,1,1,20,38,7,31,40,0,0
,1,1,20,38,6,21,40,0,0
,1,1,20,38,2,34,40,0,0
,1,1,20,38,2,25,40,0,0
,1,1,20,38,2,32,40,0,0
,1,1,20,38,2,32,40,0,0
,1,1,20,38,2,39,40,0,0
,1,1,20,38,2,33,40,0,0
,1,1,20,38,13,22,40,0,0
,1,1,16,38,7,33,40,0,0
,1,1,16,38,8,46,40,0,0
,1,1,3,38,8,46,40,0,0
,1,1,3,38,6,35,40,0,0
,1,1,3,36,6,46,40,0,0
,1,1,3,38,6,48,40,0,0
,1,1,3,40,6,38,40,0,0
,1,1,3,38,2,36,40,0,0
,1,1,3,38,2,29,40,0,0
,1,1,3,38,2,45,40,0,0
,1,1,3,38,2,29,40,0,0
,1,1,3,38,2,29,40,0,0
,1,1,3,38,2,36,40,0,0
,1,1,3,38,2,30,40,0,0
,1,1,22,31,2,27,40,0,0
,1,1,22,31,2,55,40,0,0
,1,1,22,31,3,52,40,0,0
,1,1,20,31,2,24,40,0,0
,1,1,20,31,2,28,40,0,0
,1,1,20,31,2,25,40,0,0
,1,1,20,31,2,52,40,0,0
,1,1,20,31,9,25,40,0,0
,1,1,16,31,6,23,40,0,0
,1,1,16,30,2,51,40,0,0
,1,1,16,29,9,48,40,0,0
,1,1,3,31,2,41,40,0,0
,1,1,3,31,2,42,40,0,0
,1,1,3,31,16,50,40,0,0
,1,1,3,30,3,49,40,0,0
,1,1,20,24,2,24,40,0,0
,1,1,20,24,2,39,40,0,0
,1,1,20,24,3,21,40,0,0
,1,1,20,24,9,21,40,0,0
,1,1,3,26,6,44,40,0,0
,1,1,3,24,12,52,40,0,0
,1,1,26,19,6,74,40,0,0
,1,1,22,18,6,38,40,0,0
,1,1,22,17,2,39,40,0,0
,1,1,22,19,2,41,40,0,0
,1,1,20,18,4,33,40,0,0
,1,1,20,18,1,23,40,0,0
,1,1,20,18,1,23,40,0,0
,1,1,20,18,1,22,40,0,0
,1,1,20,17,6,27,40,0,0
,1,1,20,18,2,24,40,0,0
,1,1,16,18,1,45,40,0,0
,1,1,3,18,1,53,40,0,0
,1,1,3,18,7,45,40,0,0
,1,1,3,21,6,43,40,0,0
,1,1,3,16,6,50,40,0,0
,1,1,3,18,2,36,40,0,0
,1,1,26,11,6,37,40,0,0
,1,1,26,11,2,58,40,0,0
,1,1,26,11,2,62,40,0,0
,1,1,26,11,9,42,40,0,0
,1,1,22,11,2,42,40,0,0
,1,1,22,11,2,56,40,0,0
,1,1,22,11,2,39,40,0,0
,1,1,22,11,2,57,40,0,0
,1,1,22,13,2,46,40,0,0
,1,1,22,11,5,54,40,0,0
,1,1,20,11,1,34,40,0,0
,1,1,20,11,7,27,40,0,0
,1,1,20,11,8,44,40,0,0
,1,1,20,11,8,21,40,0,0
,1,1,20,11,8,33,40,0,0
,1,1,20,11,6,22,40,0,0
,1,1,20,11,6,30,40,0,0
,1,1,20,11,6,20,40,0,0
,1,1,20,11,6,28,40,0,0
,1,1,20,11,6,32,40,0,0
,1,1,20,11,6,30,40,0,0
,1,1,20,13,6,49,40,0,0
,1,1,20,13,6,42,40,0,0
,1,1,20,11,2,37,40,0,0
,1,1,20,11,2,23,40,0,0
,1,1,20,11,2,32,40,0,0
,1,1,20,14,2,43,40,0,0
,1,1,20,11,2,37,40,0,0
,1,1,20,11,2,46,40,0,0
,1,1,20,11,2,25,40,0,0
,1,1,20,11,2,31,40,0,0
,1,1,20,11,2,23,40,0,0
,1,1,20,11,2,37,40,0,0
,1,1,20,11,2,20,40,0,0
,1,1,20,11,16,29,40,0,0
,1,1,20,11,3,24,40,0,0
,1,1,20,10,3,50,40,0,0
,1,1,20,11,13,32,40,0,0
,1,1,20,11,13,22,40,0,0
,1,1,20,11,9,31,40,0,0
,1,1,16,11,1,35,40,0,0
,1,1,16,11,8,46,40,0,0
,1,1,16,11,14,50,40,0,0
,1,1,3,11,8,46,40,0,0
,1,1,3,11,8,38,40,0,0
,1,1,3,11,6,42,40,0,0
,1,1,3,11,6,36,40,0,0
,1,1,3,11,6,40,40,0,0
,1,1,3,13,6,58,40,0,0
,1,1,3,11,6,38,40,0,0
,1,1,3,11,6,38,40,0,0
,1,1,3,11,6,32,40,0,0
,1,1,3,11,2,42,40,0,0
,1,1,3,11,2,31,40,0,0
,1,1,3,11,2,36,40,0,0
,1,1,3,11,2,48,40,0,0
,1,1,3,11,2,35,40,0,0
,1,1,3,11,2,49,40,0,0
,1,1,3,11,2,43,40,0,0
,1,1,3,11,2,34,40,0,0
,1,1,3,11,2,36,40,0,0
,1,1,3,11,2,33,40,0,0
,1,1,3,11,2,36,40,0,0
,1,1,3,11,2,38,40,0,0
,1,1,3,11,2,40,40,0,0
,1,1,3,11,2,26,40,0,0
,1,1,3,10,2,31,40,0,0
,1,1,3,10,2,33,40,0,0
,1,1,3,14,2,41,40,0,0
,1,1,3,11,2,44,40,0,0
,1,1,3,9,2,32,40,0,0
,1,1,3,11,2,38,40,0,0
,1,1,3,9,2,44,40,0,0
,1,1,3,13,2,32,40,0,0
,1,1,3,11,2,40,40,0,0
,1,1,3,11,2,32,40,0,0
,1,1,3,11,2,35,40,0,0
,1,1,3,11,3,34,40,0,0
,1,1,3,9,13,65,40,0,0
,1,1,3,11,13,32,40,0,0
,1,1,22,4,7,39,40,0,0
,1,1,22,4,6,59,40,0,0
,1,1,22,4,2,34,40,0,0
,1,1,20,4,8,48,40,0,0
,1,1,20,4,6,21,40,0,0
,1,1,20,2,6,55,40,0,0
,1,1,20,4,6,33,40,0,0
,1,1,20,4,2,21,40,0,0
,1,1,20,4,2,30,40,0,0
,1,1,20,4,2,21,40,0,0
,1,1,20,4,2,59,40,0,0
,1,1,20,4,2,22,40,0,0
,1,1,20,4,16,23,40,0,0
,1,1,3,4,1,39,40,0,0
,1,1,3,4,6,30,40,0,0
,1,1,3,4,6,28,40,0,0
,1,1,3,4,2,42,40,0,0
,1,1,3,3,2,55,40,0,0
,1,1,23,76,2,41,40,0,0
,1,1,19,78,4,27,40,0,0
,1,1,19,77,8,34,40,0,0
,1,1,19,77,8,21,40,0,0
,1,1,19,77,6,22,40,0,0
,1,1,19,77,6,19,40,0,0
,1,1,19,76,6,27,40,0,0
,1,1,19,77,6,20,40,0,0
,1,1,19,77,6,22,40,0,0
,1,1,19,77,6,25,40,0,0
,1,1,19,78,6,24,40,0,0
,1,1,19,77,6,20,40,0,0
,1,1,19,77,6,35,40,0,0
,1,1,19,77,6,20,40,0,0
,1,1,19,77,2,27,40,0,0
,1,1,19,77,2,23,40,0,0
,1,1,19,75,2,25,40,0,0
,1,1,19,79,2,36,40,0,0
,1,1,19,80,2,32,40,0,0
,1,1,19,76,2,23,40,0,0
,1,1,19,77,2,22,40,0,0
,1,1,19,77,2,21,40,0,0
,1,1,19,77,2,35,40,0,0
,1,1,19,77,2,23,40,0,0
,1,1,19,77,2,27,40,0,0
,1,1,19,77,2,34,40,0,0
,1,1,19,77,2,23,40,0,0
,1,1,19,77,2,22,40,0,0
,1,1,19,77,2,26,40,0,0
,1,1,19,80,2,20,40,0,0
,1,1,19,77,2,21,40,0,0
,1,1,19,77,2,32,40,0,0
,1,1,19,79,2,23,40,0,0
,1,1,19,77,2,22,40,0,0
,1,1,19,77,2,27,40,0,0
,1,1,19,77,2,27,40,0,0
,1,1,19,77,2,29,40,0,0
,1,1,19,77,2,19,40,0,0
,1,1,19,77,2,28,40,0,0
,1,1,19,77,2,23,40,0,0
,1,1,19,77,2,19,40,0,0
,1,1,19,77,2,39,40,0,0
,1,1,19,77,2,23,40,0,0
,1,1,19,77,2,39,40,0,0
,1,1,19,77,2,42,40,0,0
,1,1,19,77,2,34,40,0,0
,1,1,19,77,2,25,40,0,0
,1,1,19,76,2,31,40,0,0
,1,1,19,77,2,19,40,0,0
,1,1,19,77,2,32,40,0,0
,1,1,19,77,2,26,40,0,0
,1,1,19,77,2,20,40,0,0
,1,1,19,77,3,24,40,0,0
,1,1,19,77,3,32,40,0,0
,1,1,19,77,3,20,40,0,0
,1,1,19,77,5,21,40,0,0
,1,1,19,77,5,23,40,0,0
,1,1,19,77,5,22,40,0,0
,1,1,12,77,2,32,40,0,0
,1,1,4,77,2,31,40,0,0
,1,1,4,77,16,31,40,0,0
,1,1,4,77,3,39,40,0,0
,1,1,4,77,3,51,40,0,0
,1,1,4,77,13,40,40,0,0
,1,1,19,71,1,24,40,0,0
,1,1,19,71,1,25,40,0,0
,1,1,19,71,1,36,40,0,0
,1,1,19,71,1,24,40,0,0
,1,1,19,71,1,27,40,0,0
,1,1,19,70,1,26,40,0,0
,1,1,19,71,1,27,40,0,0
,1,1,19,71,1,24,40,0,0
,1,1,19,71,1,45,40,0,0
,1,1,19,71,7,26,40,0,0
,1,1,19,71,7,29,40,0,0
,1,1,19,71,8,29,40,0,0
,1,1,19,71,8,26,40,0,0
,1,1,19,71,8,24,40,0,0
,1,1,19,71,6,23,40,0,0
,1,1,19,71,6,25,40,0,0
,1,1,19,71,6,22,40,0,0
,1,1,19,71,6,22,40,0,0
,1,1,19,71,6,22,40,0,0
,1,1,19,71,2,19,40,0,0
,1,1,19,74,2,35,40,0,0
,1,1,19,71,2,24,40,0,0
,1,1,19,71,2,22,40,0,0
,1,1,4,71,1,43,40,0,0
,1,1,4,70,7,45,40,0,0
,1,1,4,71,8,37,40,0,0
,1,1,19,65,4,27,40,0,0
,1,1,19,65,1,24,40,0,0
,1,1,19,65,1,24,40,0,0
,1,1,19,65,1,27,40,0,0
,1,1,19,65,1,26,40,0,0
,1,1,19,65,1,24,40,0,0
,1,1,19,65,1,27,40,0,0
,1,1,19,66,1,24,40,0,0
,1,1,19,65,1,22,40,0,0
,1,1,19,65,1,29,40,0,0
,1,1,19,65,1,30,40,0,0
,1,1,19,65,1,22,40,0,0
,1,1,19,65,1,24,40,0,0
,1,1,19,65,1,40,40,0,0
,1,1,19,65,1,27,40,0,0
,1,1,19,65,1,24,40,0,0
,1,1,19,65,7,43,40,0,0
,1,1,19,65,7,21,40,0,0
,1,1,19,66,7,35,40,0,0
,1,1,19,65,8,23,40,0,0
,1,1,19,65,6,20,40,0,0
,1,1,19,65,6,22,40,0,0
,1,1,19,65,6,19,40,0,0
,1,1,19,65,6,22,40,0,0
,1,1,19,65,6,21,40,0,0
,1,1,19,65,6,20,40,0,0
,1,1,19,65,6,21,40,0,0
,1,1,19,65,6,20,40,0,0
,1,1,19,65,6,22,40,0,0
,1,1,19,65,6,22,40,0,0
,1,1,19,65,6,21,40,0,0
,1,1,19,65,6,23,40,0,0
,1,1,19,65,6,21,40,0,0
,1,1,19,65,6,21,40,0,0
,1,1,19,65,6,25,40,0,0
,1,1,19,65,2,21,40,0,0
,1,1,19,65,2,48,40,0,0
,1,1,19,65,2,20,40,0,0
,1,1,19,65,2,27,40,0,0
,1,1,19,65,2,23,40,0,0
,1,1,19,65,2,41,40,0,0
,1,1,19,65,2,24,40,0,0
,1,1,19,65,2,26,40,0,0
,1,1,19,65,2,24,40,0,0
,1,1,19,65,2,21,40,0,0
,1,1,19,65,2,23,40,0,0
,1,1,19,65,2,23,40,0,0
,1,1,19,66,2,19,40,0,0
,1,1,19,67,2,26,40,0,0
,1,1,19,65,2,23,40,0,0
,1,1,19,65,2,23,40,0,0
,1,1,19,65,2,31,40,0,0
,1,1,19,65,2,19,40,0,0
,1,1,19,65,2,23,40,0,0
,1,1,19,65,2,30,40,0,0
,1,1,19,65,16,17,40,0,0
,1,1,19,67,3,28,40,0,0
,1,1,19,65,9,24,40,0,0
,1,1,19,65,14,43,40,0,0
,1,1,12,65,2,20,40,0,0
,1,1,4,65,6,30,40,0,0
,1,1,4,65,2,29,40,0,0
,1,1,4,65,2,22,40,0,0
,1,1,4,65,3,28,40,0,0
,1,1,4,65,3,30,40,0,0
,1,1,4,67,13,56,40,0,0
,1,1,4,65,13,36,40,0,0
,1,1,19,58,1,26,40,0,0
,1,1,19,62,1,25,40,0,0
,1,1,19,61,1,28,40,0,0
,1,1,19,58,6,26,40,0,0
,1,1,19,58,6,22,40,0,0
,1,1,19,59,6,20,40,0,0
,1,1,19,58,6,24,40,0,0
,1,1,19,62,6,26,40,0,0
,1,1,19,58,6,28,40,0,0
,1,1,19,58,6,34,40,0,0
,1,1,19,57,6,41,40,0,0
,1,1,19,62,2,23,40,0,0
,1,1,19,59,2,20,40,0,0
,1,1,19,58,2,35,40,0,0
,1,1,19,58,2,31,40,0,0
,1,1,19,58,2,34,40,0,0
,1,1,19,59,2,21,40,0,0
,1,1,19,58,16,18,40,0,0
,1,1,4,58,2,27,40,0,0
,1,1,4,59,2,41,40,0,0
,1,1,23,55,1,29,40,0,0
,1,1,19,53,10,29,40,0,0
,1,1,19,54,10,31,40,0,0
,1,1,19,55,11,30,40,0,0
,1,1,19,55,4,28,40,0,0
,1,1,19,53,4,28,40,0,0
,1,1,19,53,4,36,40,0,0
,1,1,19,52,4,51,40,0,0
,1,1,19,53,1,32,40,0,0
,1,1,19,53,1,28,40,0,0
,1,1,19,53,1,32,40,0,0
,1,1,19,53,1,23,40,0,0
,1,1,19,53,1,22,40,0,0
,1,1,19,53,1,23,40,0,0
,1,1,19,53,1,26,40,0,0
,1,1,19,53,1,25,40,0,0
,1,1,19,53,1,23,40,0,0
,1,1,19,53,1,23,40,0,0
,1,1,19,53,1,45,40,0,0
,1,1,19,53,1,38,40,0,0
,1,1,19,52,1,25,40,0,0
,1,1,19,53,1,32,40,0,0
,1,1,19,53,1,22,40,0,0
,1,1,19,53,1,24,40,0,0
,1,1,19,54,1,40,40,0,0
,1,1,19,56,1,26,40,0,0
,1,1,19,53,1,23,40,0,0
,1,1,19,53,7,23,40,0,0
,1,1,19,51,8,31,40,0,0
,1,1,19,56,6,19,40,0,0
,1,1,19,52,6,38,40,0,0
,1,1,19,56,6,20,40,0,0
,1,1,19,53,6,20,40,0,0
,1,1,19,53,6,25,40,0,0
,1,1,19,53,6,21,40,0,0
,1,1,19,53,2,25,40,0,0
,1,1,19,53,2,19,40,0,0
,1,1,19,53,2,31,40,0,0
,1,1,19,52,2,27,40,0,0
,1,1,19,53,3,17,40,0,0
,1,1,12,52,1,36,40,0,0
,1,1,19,50,2,23,40,0,0
,1,1,19,45,1,25,40,0,0
,1,1,19,45,1,23,40,0,0
,1,1,19,45,1,25,40,0,0
,1,1,19,45,1,26,40,0,0
,1,1,19,45,1,26,40,0,0
,1,1,19,45,1,25,40,0,0
,1,1,19,45,1,23,40,0,0
,1,1,19,45,7,21,40,0,0
,1,1,19,45,8,34,40,0,0
,1,1,19,45,8,20,40,0,0
,1,1,19,45,6,27,40,0,0
,1,1,19,45,6,20,40,0,0
,1,1,19,45,6,47,40,0,0
,1,1,19,45,6,26,40,0,0
,1,1,19,45,6,18,40,0,0
,1,1,19,45,6,20,40,0,0
,1,1,19,45,6,38,40,0,0
,1,1,19,45,6,20,40,0,0
,1,1,19,45,6,21,40,0,0
,1,1,19,45,6,21,40,0,0
,1,1,19,45,6,21,40,0,0
,1,1,19,45,6,21,40,0,0
,1,1,19,45,6,20,40,0,0
,1,1,19,45,6,23,40,0,0
,1,1,19,48,6,23,40,0,0
,1,1,19,45,6,24,40,0,0
,1,1,19,45,6,21,40,0,0
,1,1,19,48,6,33,40,0,0
,1,1,19,45,2,37,40,0,0
,1,1,19,45,2,17,40,0,0
,1,1,19,45,2,28,40,0,0
,1,1,19,45,2,21,40,0,0
,1,1,19,45,2,22,40,0,0
,1,1,19,45,2,41,40,0,0
,1,1,19,45,2,18,40,0,0
,1,1,19,45,2,21,40,0,0
,1,1,19,45,2,21,40,0,0
,1,1,19,45,2,22,40,0,0
,1,1,19,45,2,20,40,0,0
,1,1,19,44,2,32,40,0,0
,1,1,19,45,2,33,40,0,0
,1,1,19,45,2,29,40,0,0
,1,1,19,45,2,33,40,0,0
,1,1,19,45,2,24,40,0,0
,1,1,19,45,2,23,40,0,0
,1,1,19,44,2,25,40,0,0
,1,1,19,45,2,20,40,0,0
,1,1,19,44,2,24,40,0,0
,1,1,19,45,2,22,40,0,0
,1,1,19,45,2,21,40,0,0
,1,1,19,45,2,31,40,0,0
,1,1,19,45,2,19,40,0,0
,1,1,19,45,2,35,40,0,0
,1,1,19,45,2,21,40,0,0
,1,1,19,45,2,22,40,0,0
,1,1,19,45,2,26,40,0,0
,1,1,19,45,2,36,40,0,0
,1,1,19,44,2,40,40,0,0
,1,1,19,45,2,38,40,0,0
,1,1,19,45,3,18,40,0,0
,1,1,19,45,3,18,40,0,0
,1,1,19,45,13,17,40,0,0
,1,1,19,45,13,18,40,0,0
,1,1,19,45,13,35,40,0,0
,1,1,19,45,13,29,40,0,0
,1,1,19,45,13,17,40,0,0
,1,1,19,45,13,17,40,0,0
,1,1,19,44,5,34,40,0,0
,1,1,19,45,5,31,40,0,0
,1,1,19,44,5,45,40,0,0
,1,1,12,45,2,27,40,0,0
,1,1,4,48,6,48,40,0,0
,1,1,4,45,2,34,40,0,0
,1,1,4,45,2,39,40,0,0
,1,1,4,45,3,39,40,0,0
,1,1,23,38,6,39,40,0,0
,1,1,23,38,2,20,40,0,0
,1,1,23,38,13,21,40,0,0
,1,1,23,38,9,24,40,0,0
,1,1,19,38,1,23,40,0,0
,1,1,19,38,7,24,40,0,0
,1,1,19,38,8,24,40,0,0
,1,1,19,38,8,21,40,0,0
,1,1,19,38,8,40,40,0,0
,1,1,19,38,8,23,40,0,0
,1,1,19,40,6,25,40,0,0
,1,1,19,38,6,27,40,0,0
,1,1,19,38,6,20,40,0,0
,1,1,19,38,6,39,40,0,0
,1,1,19,38,6,20,40,0,0
,1,1,19,38,6,23,40,0,0
,1,1,19,38,6,21,40,0,0
,1,1,19,38,6,24,40,0,0
,1,1,19,38,6,23,40,0,0
,1,1,19,38,6,26,40,0,0
,1,1,19,38,6,36,40,0,0
,1,1,19,38,6,21,40,0,0
,1,1,19,38,2,30,40,0,0
,1,1,19,38,2,28,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,35,40,0,0
,1,1,19,38,2,20,40,0,0
,1,1,19,38,2,18,40,0,0
,1,1,19,38,2,23,40,0,0
,1,1,19,38,2,24,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,24,40,0,0
,1,1,19,38,2,20,40,0,0
,1,1,19,38,2,25,40,0,0
,1,1,19,38,2,34,40,0,0
,1,1,19,38,2,22,40,0,0
,1,1,19,38,2,26,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,25,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,35,40,0,0
,1,1,19,38,2,25,40,0,0
,1,1,19,38,2,37,40,0,0
,1,1,19,38,2,37,40,0,0
,1,1,19,38,2,22,40,0,0
,1,1,19,38,2,24,40,0,0
,1,1,19,38,2,19,40,0,0
,1,1,19,38,2,25,40,0,0
,1,1,19,38,2,43,40,0,0
,1,1,19,38,2,26,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,23,40,0,0
,1,1,19,38,2,19,40,0,0
,1,1,19,38,2,19,40,0,0
,1,1,19,38,2,20,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,23,40,0,0
,1,1,19,38,2,24,40,0,0
,1,1,19,38,2,39,40,0,0
,1,1,19,38,2,37,40,0,0
,1,1,19,38,2,20,40,0,0
,1,1,19,38,2,21,40,0,0
,1,1,19,38,2,23,40,0,0
,1,1,19,38,2,22,40,0,0
,1,1,19,38,16,19,40,0,0
,1,1,19,38,16,20,40,0,0
,1,1,19,38,16,20,40,0,0
,1,1,19,38,3,19,40,0,0
,1,1,19,40,13,20,40,0,0
,1,1,19,38,13,25,40,0,0
,1,1,19,38,13,18,40,0,0
,1,1,19,38,5,20,40,0,0
,1,1,19,38,9,23,40,0,0
,1,1,19,38,9,18,40,0,0
,1,1,19,38,9,21,40,0,0
,1,1,12,38,2,28,40,0,0
,1,1,4,38,7,45,40,0,0
,1,1,4,38,6,55,40,0,0
,1,1,4,38,6,40,40,0,0
,1,1,4,38,2,43,40,0,0
,1,1,4,41,2,35,40,0,0
,1,1,4,38,2,44,40,0,0
,1,1,4,38,2,38,40,0,0
,1,1,4,38,2,35,40,0,0
,1,1,4,38,2,53,40,0,0
,1,1,4,38,2,41,40,0,0
,1,1,4,38,2,28,40,0,0
,1,1,4,38,9,58,40,0,0
,1,1,19,31,1,25,40,0,0
,1,1,19,31,1,25,40,0,0
,1,1,19,30,1,29,40,0,0
,1,1,19,31,1,29,40,0,0
,1,1,19,31,1,26,40,0,0
,1,1,19,31,1,28,40,0,0
,1,1,19,31,7,22,40,0,0
,1,1,19,31,6,20,40,0,0
,1,1,19,31,6,26,40,0,0
,1,1,19,31,6,26,40,0,0
,1,1,19,31,6,20,40,0,0
,1,1,19,31,6,21,40,0,0
,1,1,19,31,6,24,40,0,0
,1,1,19,31,6,19,40,0,0
,1,1,19,31,6,24,40,0,0
,1,1,19,34,6,25,40,0,0
,1,1,19,31,6,28,40,0,0
,1,1,19,34,6,21,40,0,0
,1,1,19,31,6,25,40,0,0
,1,1,19,31,6,20,40,0,0
,1,1,19,31,6,21,40,0,0
,1,1,19,31,6,19,40,0,0
,1,1,19,31,6,21,40,0,0
,1,1,19,31,6,20,40,0,0
,1,1,19,31,6,22,40,0,0
,1,1,19,31,6,21,40,0,0
,1,1,19,31,6,32,40,0,0
,1,1,19,30,6,30,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,19,40,0,0
,1,1,19,31,2,18,40,0,0
,1,1,19,31,2,33,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,28,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,24,40,0,0
,1,1,19,31,2,21,40,0,0
,1,1,19,30,2,20,40,0,0
,1,1,19,31,2,30,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,27,40,0,0
,1,1,19,31,2,30,40,0,0
,1,1,19,31,2,34,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,27,40,0,0
,1,1,19,31,2,21,40,0,0
,1,1,19,31,2,21,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,19,40,0,0
,1,1,19,31,2,28,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,27,40,0,0
,1,1,19,31,2,21,40,0,0
,1,1,19,31,2,25,40,0,0
,1,1,19,31,2,36,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,26,40,0,0
,1,1,19,31,2,27,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,33,40,0,0
,1,1,19,31,2,23,40,0,0
,1,1,19,31,2,18,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,28,40,0,0
,1,1,19,31,2,29,40,0,0
,1,1,19,31,2,54,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,27,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,25,40,0,0
,1,1,19,31,2,24,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,22,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,29,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,2,28,40,0,0
,1,1,19,31,2,20,40,0,0
,1,1,19,31,16,19,40,0,0
,1,1,19,31,16,26,40,0,0
,1,1,19,31,3,19,40,0,0
,1,1,19,31,3,90,40,0,0
,1,1,19,31,3,30,40,0,0
,1,1,19,31,3,17,40,0,0
,1,1,19,31,3,18,40,0,0
,1,1,19,31,3,18,40,0,0
,1,1,19,31,3,18,40,0,0
,1,1,19,31,13,20,40,0,0
,1,1,19,31,13,20,40,0,0
,1,1,19,31,13,18,40,0,0
,1,1,19,31,5,36,40,0,0
,1,1,19,31,12,18,40,0,0
,1,1,17,31,5,21,40,0,0
,1,1,12,31,16,23,40,0,0
,1,1,12,31,3,28,40,0,0
,1,1,12,31,3,18,40,0,0
,1,1,12,31,12,25,40,0,0
,1,1,4,31,6,44,40,0,0
,1,1,4,31,6,33,40,0,0
,1,1,4,31,6,23,40,0,0
,1,1,4,31,2,22,40,0,0
,1,1,4,31,2,28,40,0,0
,1,1,4,31,2,34,40,0,0
,1,1,4,31,3,30,40,0,0
,1,1,4,31,9,33,40,0,0
,1,1,23,24,6,26,40,0,0
,1,1,23,24,2,21,40,0,0
,1,1,19,24,1,26,40,0,0
,1,1,19,24,1,22,40,0,0
,1,1,19,24,7,44,40,0,0
,1,1,19,24,8,31,40,0,0
,1,1,19,26,8,20,40,0,0
,1,1,19,24,8,20,40,0,0
,1,1,19,23,6,20,40,0,0
,1,1,19,24,6,23,40,0,0
,1,1,19,24,6,20,40,0,0
,1,1,19,24,6,20,40,0,0
,1,1,19,27,6,35,40,0,0
,1,1,19,24,6,20,40,0,0
,1,1,19,24,6,29,40,0,0
,1,1,19,26,6,21,40,0,0
,1,1,19,24,2,25,40,0,0
,1,1,19,24,2,23,40,0,0
,1,1,19,23,2,27,40,0,0
,1,1,19,26,2,20,40,0,0
,1,1,19,23,2,27,40,0,0
,1,1,19,26,2,22,40,0,0
,1,1,19,24,2,32,40,0,0
,1,1,19,24,2,19,40,0,0
,1,1,19,24,2,23,40,0,0
,1,1,19,24,2,20,40,0,0
,1,1,19,26,2,22,40,0,0
,1,1,19,24,2,22,40,0,0
,1,1,19,23,2,22,40,0,0
,1,1,19,26,2,18,40,0,0
,1,1,19,24,2,30,40,0,0
,1,1,19,24,2,19,40,0,0
,1,1,19,24,2,26,40,0,0
,1,1,19,24,16,42,40,0,0
,1,1,19,24,16,20,40,0,0
,1,1,19,26,13,18,40,0,0
,1,1,19,24,13,51,40,0,0
,1,1,19,27,13,17,40,0,0
,1,1,19,24,13,17,40,0,0
,1,1,19,24,5,27,40,0,0
,1,1,19,24,9,40,40,0,0
,1,1,19,23,9,18,40,0,0
,1,1,17,24,6,35,40,0,0
,1,1,4,24,16,53,40,0,0
,1,1,23,21,6,38,40,0,0
,1,1,23,18,2,37,40,0,0
,1,1,19,18,4,34,40,0,0
,1,1,19,18,1,33,40,0,0
,1,1,19,19,1,24,40,0,0
,1,1,19,18,1,34,40,0,0
,1,1,19,18,1,34,40,0,0
,1,1,19,18,1,25,40,0,0
,1,1,19,18,1,29,40,0,0
,1,1,19,18,1,27,40,0,0
,1,1,19,17,1,30,40,0,0
,1,1,19,18,1,24,40,0,0
,1,1,19,18,1,23,40,0,0
,1,1,19,21,1,38,40,0,0
,1,1,19,18,1,28,40,0,0
,1,1,19,16,1,35,40,0,0
,1,1,19,19,1,37,40,0,0
,1,1,19,18,1,24,40,0,0
,1,1,19,18,1,25,40,0,0
,1,1,19,18,1,22,40,0,0
,1,1,19,18,1,23,40,0,0
,1,1,19,18,1,25,40,0,0
,1,1,19,18,1,24,40,0,0
,1,1,19,18,1,28,40,0,0
,1,1,19,18,7,24,40,0,0
,1,1,19,18,7,29,40,0,0
,1,1,19,18,7,25,40,0,0
,1,1,19,18,8,21,40,0,0
,1,1,19,18,8,27,40,0,0
,1,1,19,18,8,22,40,0,0
,1,1,19,18,8,23,40,0,0
,1,1,19,18,6,24,40,0,0
,1,1,19,18,6,19,40,0,0
,1,1,19,18,6,22,40,0,0
,1,1,19,16,6,24,40,0,0
,1,1,19,18,6,24,40,0,0
,1,1,19,18,6,24,40,0,0
,1,1,19,18,6,32,40,0,0
,1,1,19,18,6,23,40,0,0
,1,1,19,18,6,23,40,0,0
,1,1,19,21,6,21,40,0,0
,1,1,19,18,6,31,40,0,0
,1,1,19,18,6,21,40,0,0
